-0.7707661519442723, -1.2872111971807954, 0.06339856350050294
1.0214290184588695, -0.14803095177647663, -1.085343602371161
-1.0788084263376234, -0.4391639210736571, 0.9494414423114662
1.1077957270710317, 1.0038793125643286, 0.11481842151904643
0.9098588836333541, 1.1317853897577743, -0.36680942510301406
-0.6094783204377308, 0.8950788874286226, -1.0314902501980114
0.48583841478582723, 1.3078129450919376, 0.5505269135634415
-0.3137075978986985, 1.4595287333164915, 0.12437354750510457
-0.40839057656437205, -1.4137812941753154, -0.2959499867057076
-0.11435566603078229, -0.11186130702947139, 1.4956802069786166
-1.0373202571836515, 0.05064442717789691, 1.0856164422131034
0.3647536287627553, -1.1480292952293638, -0.892856116505321
0.19942773631894808, -0.6487197799193254, -1.3347297361524824
1.4845344538138963, 0.0023636089350096965, -0.2157933931214302
-0.2081894113254279, 0.7200387734478789, -1.2938356768888184
-0.20460639958015747, -0.3439743703609466, -1.4419070822487114
0.9845930711672708, 0.10798265314974094, 1.1310335496366808
0.08774119209005933, 0.15635947813499418, 0.40059180837632696
0.1308693018003883, -0.07112960578146499, -0.6060108824105939
-0.30190115918107097, -0.798684278984851, 0.3981978257398359
-0.882454893644649, 0.15995711634731152, -0.17279583251053765
-0.5979201191310963, 0.4436172333125712, -0.572809720105397
-0.3624318088104701, -0.16027089787811377, 0.2598341460026786
0.8785706701185008, 0.2811724158740998, 0.30571811872127314
-0.1464962569323518, 0.8172758516844012, -0.460428152847534
-0.06345512789193464, 0.839216655724568, 0.5206688620061845
0.5527086036990304, 0.7717941642262608, 0.21280303309764007
0.27020496206798783, -0.333152122599202, 0.18323125005252558
-0.5468517108205404, 0.7335712049450761, -0.07317332055782089
0.6535653890044522, -0.08365055866646287, 0.701596237729097
-0.8497687164861247, -0.3898991227985249, 0.05801489301742431
-0.44819377238962943, -0.043683785094621896, -0.8180993826214689
0.7273093318367287, -0.12479488750803824, -0.6058252132832962
0.9542447581412281, -0.1299100093780936, -0.08410171674899658
0.5022350204059917, 0.4734313426482728, 0.6907398061844037
0.5979981507895353, -0.6983064067760694, -0.15877499435407572
-0.86208700551596, 0.09820692358007065, 0.3868304889102857
0.17073647085714158, -0.10792384744573269, 0.993933076874315
-0.5148851537000851, 0.12211140633468416, 0.8274884643412379
0.7887785643539281, -0.4993965040690824, 0.334988996772945
-0.7007173010058523, -0.45637764735391073, -0.4984376634394678
-0.08669955226831405, 0.39239265064036855, -0.8403435419367966
-0.24677385537222563, 0.14879834368238046, -0.19451008330538855
-0.5801465635115051, 0.6054317319410399, 0.4790560211302724
0.09277387305105991, -0.9164583810474127, -0.2977622649221985
-0.18132545221918406, -0.543626713300803, -0.7771210710633696
-0.029551849008974784, 0.4089463782299909, 0.8882231918254689
-0.2693305346525179, -0.3949953795783614, 0.7940825737407619
0.04194552101159279, 0.5965404731681351, 0.021613671640803498
0.31867078932999277, -0.5628545491050616, 0.6951464825912618
-0.12243044535930636, -0.39973147285412836, -0.22363190487133977
0.4275953275518068, 0.7957236893302481, -0.35608412011075075
-0.4773992065424437, -0.8282187702806283, -0.13754124856736638
0.36688045172488876, -0.5799559532921066, -0.6582474583589573
0.48450953048227874, 0.3697610310039382, -0.7199525129194484
0.25782351077835086, -0.9014000948422165, 0.24453500043939708
0.564653465531572, 0.26840033130753366, -0.16310901323053884
